dbo,tbl_DC_FSCPIM,1,DC_FSC_FlatDetailID,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM,2,DC_FSC_FlatScheduleID,int,4,10,0,1,NULL
dbo,tbl_DC_FSCPIM,3,DC_FSC_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,4,DC_FSC_VersionID,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM,5,DC_FSC_Block,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM,6,DC_FSC_Floor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,7,DC_FSC_Labelname,nvarchar,500,0,0,1,NULL
dbo,tbl_DC_FSCPIM,8,DC_FSC_Flat,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,9,DC_FSC_Modelno,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,10,DC_FSC_InstlLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,11,DC_FSC_SvtPt,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,12,DC_FSC_NonTypicalFloor,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,13,DC_FSC_SibelBuildingKey,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,14,DC_FSC_BSID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,15,DC_FSC_Floorunit,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,16,DC_FSC_Flatunit,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,17,DC_FSC_ConcatenateFloortoFlat,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,18,DC_FSC_AMRconduit,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,19,DC_FSC_SequenceNo,int,4,10,0,1,NULL
dbo,tbl_DC_FSCPIM,20,DC_FSC_BlockDescription,nvarchar,60,0,0,1,NULL
dbo,tbl_DC_FSCPIM,21,DC_FSC_FromFloor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,22,DC_FSC_ToFloor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM,23,DC_FSC_AssetID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,24,DC_FSC_AssetVertLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,25,DC_FSC_CPCKit,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM,26,DC_FSC_MeterPointLoc,nvarchar,500,0,0,1,NULL
dbo,tbl_DC_FSCPIM,27,DC_FSC_MeterPointVertLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,1,DC_FSC_FlatDetailID,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,2,DC_FSC_FlatScheduleID,int,4,10,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,3,DC_FSC_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,4,DC_FSC_VersionID,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,5,DC_FSC_Block,int,4,10,0,0,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,6,DC_FSC_Floor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,7,DC_FSC_Labelname,nvarchar,500,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,8,DC_FSC_Flat,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,9,DC_FSC_Modelno,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,10,DC_FSC_InstlLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,11,DC_FSC_SvtPt,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,12,DC_FSC_NonTypicalFloor,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,13,DC_FSC_SibelBuildingKey,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,14,DC_FSC_BSID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,15,DC_FSC_Floorunit,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,16,DC_FSC_Flatunit,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,17,DC_FSC_ConcatenateFloortoFlat,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,18,DC_FSC_AMRconduit,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,19,DC_FSC_SequenceNo,int,4,10,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,20,DC_FSC_BlockDescription,nvarchar,60,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,21,DC_FSC_FromFloor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,22,DC_FSC_ToFloor,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,23,DC_FSC_AssetID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,24,DC_FSC_AssetVertLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,25,DC_FSC_CPCKit,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,26,DC_FSC_MeterPointLoc,nvarchar,500,0,0,1,NULL
dbo,tbl_DC_FSCPIM_NOGASSUPPLY,27,DC_FSC_MeterPointVertLoc,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_UploadState,1,DC_FSC_ID,bigint,8,19,0,0,NULL
dbo,tbl_DC_FSCPIM_UploadState,2,DC_FSC_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_UploadState,3,DC_FSC_Module,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSCPIM_UploadState,4,DC_FSC_StartTime,datetime,8,23,3,1,NULL
dbo,tbl_DC_FSDetailsDocuments,1,DC_FSDD_ID,int,4,10,0,0,NULL
dbo,tbl_DC_FSDetailsDocuments,2,DC_FSDD_Name,nvarchar,200,0,0,0,NULL
dbo,tbl_DC_FSDetailsDocuments,3,DC_FSDD_ContentType,nvarchar,100,0,0,0,NULL
dbo,tbl_DC_FSDetailsDocuments,4,DC_FSDD_Size,bigint,8,19,0,0,NULL
dbo,tbl_DC_FSDetailsDocuments,5,DC_FSDD_Data,varbinary,-1,0,0,0,NULL
dbo,tbl_DC_FSDetailsDocuments,6,DC_FSDD_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSDetailsDocuments,7,DC_FSDD_FlatScheduleID,int,4,10,0,1,NULL
dbo,tbl_DC_FSNoRiser,1,DC_FSNR_FlatRiserID,int,4,10,0,0,NULL
dbo,tbl_DC_FSNoRiser,2,DC_FSNR_FlatScheduleID,int,4,10,0,1,NULL
dbo,tbl_DC_FSNoRiser,3,DC_FSNR_VersionID,int,4,10,0,0,NULL
dbo,tbl_DC_FSNoRiser,4,DC_FSNR_Block,int,4,10,0,1,NULL
dbo,tbl_DC_FSNoRiser,5,DC_FSNR_Noofriser,int,4,10,0,1,NULL
dbo,tbl_DC_FSNoRiser,6,DC_FSNR_BScabinetlocation,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSNoRiser,7,DC_FSNR_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,1,DC_FSP_ID,bigint,8,19,0,0,NULL
dbo,tbl_DC_FSPremiseNote,2,DC_FSP_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,3,DC_FSP_Block,int,4,10,0,0,NULL
dbo,tbl_DC_FSPremiseNote,4,DC_FSP_SibelBuildingKey,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,5,DC_FSP_GroundFloorInd,nvarchar,12,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,6,DC_FSP_StartFloor,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,7,DC_FSP_EndFloor,nvarchar,20,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,8,DC_FSP_ExcludeSpecFloorInd,nvarchar,12,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,9,DC_FSP_ExcludeFloor1,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,10,DC_FSP_ExcludeFloor2,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,11,DC_FSP_ExcludeFloor3,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,12,DC_FSP_ExcludeFloor4,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,13,DC_FSP_ExcludeFloor5,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,14,DC_FSP_ExcludeFloor6,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,15,DC_FSP_ExcludeFloor7,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,16,DC_FSP_ExcludeFloor8,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,17,DC_FSP_UseFlatRangeInd,nvarchar,12,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,18,DC_FSP_StartFlat,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,19,DC_FSP_EndFlat,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,20,DC_FSP_UseSpecFlatInd,nvarchar,12,0,0,0,NULL
dbo,tbl_DC_FSPremiseNote,21,DC_FSP_UseFlat1,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,22,DC_FSP_UseFlat2,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,23,DC_FSP_UseFlat3,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,24,DC_FSP_UseFlat4,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,25,DC_FSP_UseFlat5,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,26,DC_FSP_UseFlat6,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,27,DC_FSP_UseFlat7,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,28,DC_FSP_UseFlat8,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,29,DC_FSP_UseFlat9,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,30,DC_FSP_UseFlat10,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,31,DC_FSP_UseFlat11,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,32,DC_FSP_UseFlat12,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,33,DC_FSP_GeneralSubject1,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,34,DC_FSP_GeneralSubject2,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,35,DC_FSP_GeneralSubject3,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,36,DC_FSP_GeneralSubject4,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,37,DC_FSP_SpecificSubject1,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,38,DC_FSP_SpecificSubject2,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,39,DC_FSP_SpecificSubject3,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,40,DC_FSP_SpecificSubject4,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,41,DC_FSP_ShortDesc1,nvarchar,300,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,42,DC_FSP_ShortDesc2,nvarchar,300,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,43,DC_FSP_ShortDesc3,nvarchar,300,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,44,DC_FSP_ShortDesc4,nvarchar,300,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,45,DC_FSP_Description1,nvarchar,-1,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,46,DC_FSP_Description2,nvarchar,-1,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,47,DC_FSP_Description3,nvarchar,-1,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,48,DC_FSP_Description4,nvarchar,-1,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,49,DC_FSP_ExpiryDate1,date,3,10,0,1,NULL
dbo,tbl_DC_FSPremiseNote,50,DC_FSP_ExpiryDate2,date,3,10,0,1,NULL
dbo,tbl_DC_FSPremiseNote,51,DC_FSP_ExpiryDate3,date,3,10,0,1,NULL
dbo,tbl_DC_FSPremiseNote,52,DC_FSP_ExpiryDate4,date,3,10,0,1,NULL
dbo,tbl_DC_FSPremiseNote,53,DC_FSP_RowIndex,bigint,8,19,0,1,NULL
dbo,tbl_DC_FSPremiseNote,54,DC_FSP_Status,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,55,DC_FSP_UploadOption,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,56,DC_FSP_CreateDate,datetime,8,23,3,1,NULL
dbo,tbl_DC_FSPremiseNote,57,DC_FSP_CreateBy,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_FSPremiseNote,58,DC_FSP_NoGasSupply,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,1,DC_ITF_ID,int,4,10,0,0,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,2,DC_ITF_ResourceName,nvarchar,300,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,3,DC_ITF_ResourceUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,4,DC_ITF_Quantity,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,5,DC_ITF_AssignementUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,6,DC_ITF_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,7,DC_ITF_TaskUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,8,DC_ITF_TaskParentUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,9,DC_ITF_TaskOutlineLevel,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,10,DC_ITF_MDPropUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,11,DC_ITF_CodeValue,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,12,DC_ITF_MSDeliveryDate,nvarchar,60,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,13,DC_ITF_Action,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,14,DC_ITF_Status,bit,1,1,0,1,NULL
dbo,tbl_DC_ImportTaskFlatSchedule,15,DC_ITF_CreatedDate,datetime,8,23,3,1,(getdate())
dbo,tbl_DC_PhotoUpload,1,DC_PU_FSPhotoid,int,4,10,0,0,NULL
dbo,tbl_DC_PhotoUpload,2,DC_PU_FSname,varchar,20,0,0,1,NULL
dbo,tbl_DC_PhotoUpload,3,DC_PU_FSimg,image,16,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,1,DC_UED_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,2,DC_UED_ProjectName,nvarchar,510,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,3,DC_UED_ProjectCategoryCode,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,4,DC_UED_UGORequestNumber,nvarchar,40,0,0,0,NULL
dbo,tbl_DC_UGCostEstimateDetail,5,DC_UED_UGIRequestNumber,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,6,DC_UED_RequestedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,7,DC_UED_RequestedDate,date,3,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,8,DC_UED_ProjectLocation,nvarchar,510,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,9,DC_UED_StaffIncharge,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,10,DC_UED_StaffInchargeNumber,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,11,DC_UED_Department,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,12,DC_UED_UGOWMSProjectID,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,13,DC_UED_UGIWMSProjectID,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,14,DC_UED_UGOEstimatedCost,decimal,9,12,2,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,15,DC_UED_UGIEstimatedCost,decimal,9,12,2,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,16,DC_UED_GasPressure,nvarchar,10,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,17,DC_UED_ContactPerson,nvarchar,100,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,18,DC_UED_ContactTelephoneNumber,nvarchar,40,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,19,DC_UED_ExpectedGasSupplyDate,date,3,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,20,DC_UED_RiserinSize25,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,21,DC_UED_RiserinSize32,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,22,DC_UED_RiserinSize40,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,23,DC_UED_RiserinSize50,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,24,DC_UED_RiserinSize80,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,25,DC_UED_RiserinSize100,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,26,DC_UED_RiserinSize150,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,27,DC_UED_RiserinSize200,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,28,DC_UED_RiserinSize250,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,29,DC_UED_RiserinSize300,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,30,DC_UED_RiserinotherSize,nvarchar,60,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,31,DC_UED_EstimateGasFlowSCMH,nvarchar,510,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,32,DC_UED_Remarks,nvarchar,510,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,33,DC_UED_TotalDemand,nvarchar,60,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,34,DC_UED_NoOfFlats,int,4,10,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,35,DC_UED_TenderingSelected,nvarchar,4,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,36,DC_UED_WMSRequestSent,nvarchar,4,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,37,DC_UED_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,38,DC_UED_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,39,DC_UED_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,40,DC_UED_LastModifiedDate,datetime,8,23,3,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,41,DC_UED_ProjectNo,nvarchar,20,0,0,1,NULL
dbo,tbl_DC_UGCostEstimateDetail,42,DC_UED_ContactPersonSection,nvarchar,100,0,0,1,NULL
dbo,tbl_GE_CallBack,1,GE_CB_ID,int,4,10,0,0,NULL
dbo,tbl_GE_CallBack,2,GE_CB_ClientURL,nvarchar,100,0,0,1,NULL
dbo,tbl_GE_CallBack,3,GE_CB_DateTime,datetime,8,23,3,1,NULL
dbo,tbl_GE_CompanyInformation,1,GE_CI_ID,int,4,10,0,0,NULL
dbo,tbl_GE_CompanyInformation,2,GE_CI_CompanyName,nvarchar,200,0,0,0,NULL
dbo,tbl_GE_CompanyInformation,3,GE_CI_CompanySiteURL,nvarchar,200,0,0,1,NULL
dbo,tbl_GE_CompanyInformation,4,GE_CI_AccessKey,nvarchar,200,0,0,1,NULL
dbo,tbl_GE_CompanyInformation,5,GE_CI_WebServiceURL,nvarchar,200,0,0,1,NULL
dbo,tbl_GE_CompanyInformation,6,GE_CI_ExpiryDate,nvarchar,200,0,0,0,NULL
dbo,tbl_GE_CompanyInformation,7,GE_CreationDate,datetime,8,23,3,1,NULL
dbo,tbl_GE_CompanyInformation,8,GE_CreatedBy,nvarchar,510,0,0,1,NULL
dbo,tbl_GE_CompanyInformation,9,GE_LastUpdateDate,datetime,8,23,3,1,NULL
dbo,tbl_GE_CompanyInformation,10,GE_LastUpdatedBy,nvarchar,510,0,0,1,NULL
dbo,tbl_GE_CustomerMaster,1,GE_CM_ID,int,4,10,0,0,NULL
dbo,tbl_GE_CustomerMaster,2,GE_CM_URL,nvarchar,100,0,0,1,NULL
dbo,tbl_GE_CustomerMaster,3,GE_CM_CompanyName,nvarchar,200,0,0,1,NULL
dbo,tbl_GE_CustomerMaster,4,GE_CM_CallBackLicensing,bit,1,1,0,1,NULL
dbo,tbl_GE_CustomerMaster,5,GE_CM_ExpiryDate,datetime,8,23,3,1,NULL
dbo,tbl_GE_ModuleDetailList,1,GE_MDL_ModuleID,int,4,10,0,0,NULL
dbo,tbl_GE_ModuleDetailList,2,GE_MDL_ModuleName,nvarchar,200,0,0,1,NULL
dbo,tbl_GE_ModuleDetailList,3,GE_MDL_AbbreviatedName,nvarchar,20,0,0,1,NULL
dbo,tbl_HK_HouseKeepingLog,1,HK_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_HK_HouseKeepingLog,2,HK_ProjectNo,nvarchar,100,0,0,1,NULL
dbo,tbl_HK_HouseKeepingLog,3,HK_CEANumber,nvarchar,20,0,0,1,NULL
dbo,tbl_HK_HouseKeepingLog,4,HK_CompletionDate,datetime,8,23,3,1,NULL
dbo,tbl_HK_HouseKeepingLog,5,HK_PurgeMode,int,4,10,0,0,((2))
dbo,tbl_HK_HouseKeepingLog,6,HK_PWAPurgeDate,datetime,8,23,3,1,NULL
dbo,tbl_HK_HouseKeepingLog,7,HK_DBPurgeDate,datetime,8,23,3,1,NULL
dbo,tbl_HK_HouseKeepingLog,8,HK_RunDate,datetime,8,23,3,1,NULL
dbo,tbl_IV_InvoiceDetail,1,IV_ID_InvoiceRequest,nvarchar,20,0,0,0,NULL
dbo,tbl_IV_InvoiceDetail,2,IV_ID_ProjectUID,nvarchar,100,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,3,IV_ID_RequestStatusID,nvarchar,40,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,4,IV_ID_CreationDate,date,3,10,0,1,NULL
dbo,tbl_IV_InvoiceDetail,5,IV_ID_ApprovalDate,date,3,10,0,1,NULL
dbo,tbl_IV_InvoiceDetail,6,IV_ID_BillingCustomer,nvarchar,100,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,7,IV_ID_BillingJobNo,nvarchar,20,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,8,IV_ID_TotalBillingAmount,decimal,9,14,2,1,NULL
dbo,tbl_IV_InvoiceDetail,9,IV_ID_PreviousInvoicedAmount,decimal,9,14,2,1,NULL
dbo,tbl_IV_InvoiceDetail,10,IV_ID_InstallmentNo,decimal,9,14,2,1,NULL
dbo,tbl_IV_InvoiceDetail,11,IV_ID_TriggeringPoint,nvarchar,100,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,12,IV_ID_TotalBillingAmountPercentage,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,13,IV_ID_InstallmentAmount,decimal,9,14,2,1,NULL
dbo,tbl_IV_InvoiceDetail,14,IV_ID_FinalInvoiceIndicator,bit,1,1,0,1,NULL
dbo,tbl_IV_InvoiceDetail,15,IV_ID_FloorProgress,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,16,IV_ID_RiserProgress,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,17,IV_ID_UGIProgress,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,18,IV_ID_InternalProgress,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,19,IV_ID_BulkProgress,decimal,5,5,2,1,NULL
dbo,tbl_IV_InvoiceDetail,20,IV_ID_Remark,nvarchar,510,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,21,IV_ID_CreatedBy,nvarchar,200,0,0,1,NULL
dbo,tbl_IV_InvoiceDetail,22,IV_ID_LastModifiedDate,date,3,10,0,1,NULL
dbo,tbl_IV_InvoiceDetail,23,IV_ID_LastModifiedBy,nvarchar,200,0,0,1,NULL
dbo,Tbl_Mas_ProjectStatusList,1,clm_Mas_ProjectStatus_ID,int,4,10,0,0,NULL
dbo,Tbl_Mas_ProjectStatusList,2,clm_Mas_ProjectStatus_FunctionName,nvarchar,40,0,0,1,NULL
dbo,Tbl_Mas_ProjectStatusList,3,clm_Mas_ProjectStatus_FieldName,nvarchar,100,0,0,1,NULL
dbo,Tbl_Mas_ProjectStatusList,4,clm_Mas_ProjectStatus_Value,nvarchar,200,0,0,1,NULL
dbo,Tbl_Mas_ProjectStatusList,5,clm_Mas_ProjectStatus_Order,int,4,10,0,1,NULL
dbo,Tbl_Mas_ProjectStatusList,6,clm_Mas_ProjectStatus_Active,bit,1,1,0,1,NULL
dbo,Tbl_Mas_TaskStatusList,1,clm_Mas_TaskStatus_ID,int,4,10,0,0,NULL
dbo,Tbl_Mas_TaskStatusList,2,clm_Mas_TaskStatus_FunctionName,nvarchar,40,0,0,1,NULL
dbo,Tbl_Mas_TaskStatusList,3,clm_Mas_TaskStatus_FieldName,nvarchar,100,0,0,1,NULL
dbo,Tbl_Mas_TaskStatusList,4,clm_Mas_TaskStatus_Value,nvarchar,200,0,0,1,NULL
dbo,Tbl_Mas_TaskStatusList,5,clm_Mas_TaskStatus_Order,int,4,10,0,1,NULL
dbo,Tbl_Mas_TaskStatusList,6,clm_Mas_TaskStatus_Active,bit,1,1,0,1,NULL
dbo,tbl_Mob_UpdatedTasksDate,1,Mob_UTD_ProjectUID,nvarchar,100,0,0,0,NULL
dbo,tbl_Mob_UpdatedTasksDate,2,Mob_UTD_TaskID,nvarchar,100,0,0,0,NULL
